market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding
-0.2153482548787323,-0.002364039600392,0.1045362483006971,0.4537023918316365,-0.0759249151361353,-1.8890874035224816,0.002207732532322
-0.2098434961599,0.0024198244704568,0.2598213894523353,0.8929314730445357,-0.1009437398863962,-0.9639054920712122,0.0246353769149571
-0.2074778194004065,-0.0092332811281789,0.2910618711264991,0.9131484862019223,-0.0985196210799576,0.2389551927044118,0.0202080912665487
-0.192215068439353,0.0100748306475892,0.2287769576608879,0.7575794587960714,-0.1018725066682825,0.4545535493774407,0.0030443850946364
-0.2136239778734034,0.0162858133745612,0.3244420288726655,0.8893049814248857,-0.1067390775161323,-2.067367176479198,0.0179666480037586
-0.210399866394307,0.0024514214257385,0.3269615111928231,0.9620987956223768,-0.0935337820835164,0.1264274022035773,0.0097177242002317
-0.2119542835440057,-0.0028951451444839,0.2861696146124173,0.6332610374713133,-0.1011850925520631,0.3277187926898684,0.0056759357117273
-0.2067300721472777,-0.0075649462047922,0.3124413305836902,0.9507990540123092,-0.0871741521825364,2.31226207054599,-0.0015018360581329
-0.2147633704360565,0.0072382362104825,0.3021958512926416,0.8372104672740407,-0.092498613658125,-0.2314638774361694,0.0083836212467954
-0.2147079830906388,-0.0047440532952055,0.334840890879644,0.9519952927429128,-0.0975842542457672,0.0224028466579976,-0.012092358059321
-0.2184940547806412,-0.0061144719012136,0.306109781065473,0.9909865832125154,-0.0926181242080784,-0.7464598594029043,0.0193805664970779
-0.2225967685961803,-0.0034400607719953,0.3108771141992532,1.0104642931585246,-0.1026959527572128,0.0976334915867715,-0.0020662431283421
-0.1517477893120763,0.0440446398096505,0.2969665571612923,0.9191816899523302,-0.1053235213602514,-0.3958606921034971,0.1646410664170404
-0.1924104708593931,0.0119342023281717,0.2934630927198305,0.9829286118386183,-0.105848859806709,-1.5210536611026544,0.0006193565938889
-0.2077245163863437,-0.0086532283086737,0.258741992235347,0.8041495112423314,-0.0927788014829466,0.3948971642974979,0.004207368496781
0.3253849426028826,0.0195196490588473,0.3215337767402644,0.8625812763862243,-0.0899283738152194,-0.0660752204262958,0.0123767198992371
-0.2208165589820876,-0.0087609864200146,0.2950312313002429,0.9754355842905847,-0.097335060329526,0.3310814576107886,0.0256904143671682
-0.1719542949947453,0.0058648390483681,0.2916410144477653,0.8222262157590016,-0.1003372996277998,-1.7326217094728686,0.0098221454738411
-0.219806989254807,-0.0157197094021848,0.3381937780971552,0.9914451574989832,-0.1044063789149646,0.4426094587030444,0.0351357090275652
-0.2138667814371325,-0.0045355405178001,0.3027514061130987,0.9808683476948348,-0.0900049369568646,0.0896970776888153,-0.0005423347032474
-0.224016705619859,-0.0068203352148642,0.3167405507839797,0.9973561565904052,-0.0922883421087206,0.6368528911708676,0.001654520274543
-0.2050455464058902,0.0020843937320683,0.2763822555440287,0.8918558285650469,-0.09989967816276,0.4147735508708311,0.015413021242456
-0.2197165554276049,-0.0110600943486502,0.2980168929586612,0.9756793602956798,-0.0954500836533267,-0.7152187875031565,-0.0061246024353876
-0.2145414515903127,0.0011359452820305,0.2962279965056589,0.9444935537466485,-0.0938911649310699,0.009217321221297,-0.0046103754410034
-0.2135253930681597,0.0096008734114688,0.3252346168392843,0.9594186359898408,-0.0817324525358483,0.4422542510823853,-0.0168701834323568
-0.1424005538705933,0.0106291081457133,0.2316719189214217,0.4340222756787469,-0.0914190936517742,-0.2124164231234117,0.0097325231730239
-0.2325746486269185,-0.0065959935416635,0.3108821778918431,0.9684994545250218,-0.0882903627729381,-0.0329051540793496,0.0042506366948338
0.1551842010469852,0.0093880222940557,0.1913851071816386,0.6459795422936514,-0.0944834449196199,0.9604195931876398,-0.0043893783442245
-0.2129623469651989,0.0049420577272492,0.3127219372473445,0.9835241219823648,-0.1011396957950909,2.3044663641259358,0.0174669043368836
-0.2328118767579995,0.0064935808119106,0.2713860168224758,0.8933177582212478,-0.1070095333115608,0.4429291663017314,0.0048924223962038
-0.2161247895694038,-0.0162306096683503,0.2837004534005654,0.880256691406558,-0.0895520104373961,0.3187414503682905,-0.0014356370155741
-0.1899049566766349,0.0107607977012645,0.2899287042248715,0.9133838620889289,-0.0863445137876038,0.528859362845825,0.0085875026726301
-0.2135441156158879,0.0062735512534661,0.1316531121793104,0.5628246412436918,-0.1018443609050152,0.1967254422787499,-0.007999395644156
-0.179128120175955,-0.0041444271683884,0.3142428081948841,0.9626620010529016,-0.1018222752979411,-1.5280161634291374,-0.0023610187460659
-0.2086676000103696,0.0102789543804188,0.3003261740306166,0.95457187943824,-0.0857205708969792,0.938743211908578,0.0247528021264386
-0.1924272742160233,0.0085842356022929,0.3246781178166349,0.9687672177589048,-0.0895162193746026,-1.4850741376195564,0.0036628959924664
0.1542806272056591,-0.0046910845753916,0.1826134890643503,0.660892309657111,-0.0981727826617767,0.9695805115223984,0.0060144207271679
-0.2019277306698612,0.0117001596618325,0.2719609897485943,0.8938672659791336,-0.0891732628435392,-1.2557567916133543,0.0017446829257643
-0.1471734888276591,-0.0022368999473255,0.2421420816239981,0.7862023739701134,-0.107238810508837,-1.351839466550619,0.0250723139984275
-0.2023925992693651,-0.0097215548862242,0.3317438507857066,0.9658804885738882,-0.0958457765033655,0.4297350019561126,0.0019682296266549
-0.2328065956000865,0.0086951478532644,0.3122278074645431,0.9857160537023808,-0.1033785383890853,0.6299956823937417,-0.0090137085860849
-0.2061935403575377,-0.0137158262638137,0.2948691585253819,0.9596470496164056,-0.1064340384531072,0.0015748943234922,-0.0125035435481703
-0.2240594513311834,-0.0019358999098791,0.3147004437993483,0.9829831164688094,-0.0931886979184584,-2.03502128543351,-0.0024136148709503
-0.2157253054115135,2.106515838865639e-05,0.3110721682332324,0.9653822998193858,-0.0951623288562394,0.3413909104395528,0.0161469569196574
-0.2097186449369343,-0.0326216813224043,0.2757315702091955,0.8783331116251906,-0.1082834074203761,-0.2004875695073621,-0.0048999934167169
-0.2028039788821323,-0.0010855297591095,0.3248133471778573,0.9722614639437168,-0.097978627997553,-0.7656226543401312,-0.0084115800101263
-0.2056384182827718,-0.0119007884909883,0.1010286275405011,0.4585807717582166,-0.0862629737989587,-1.8755425861753572,-0.0003829400547127
-0.2219861028994202,-0.0172824083398045,0.2554457048862839,0.9087439769057568,-0.1035090886700544,-0.4823274581200537,0.0205875122822533
-0.2223450980932051,0.0126998291202397,0.3140757089003384,0.5526426029246946,-0.0827305127286291,0.3873556444230067,0.0091400688686327
-0.2061489267930879,0.0064818450923981,0.3120594656906651,0.9813043536063298,-0.1001564427303051,0.1124663440746527,0.0152651700502778
-0.2167712722083209,-0.0119927139089189,0.317006342899609,0.9929511141910324,-0.0825712423960458,0.0968710683219473,0.0116442524453927
-0.2194998163595798,0.0095481714424544,0.3204409466992725,0.7555483992992943,-0.0921408611215745,-0.1904895034289441,0.01103055498813
-0.1986987381804875,5.474741117257663e-05,0.2822048749402581,0.9181216134858518,-0.0958567886973636,0.225850980113012,0.0014381904948682
-0.2073996023211516,0.0028628714157945,0.2503495393524886,0.8811993794602281,-0.1001338028596742,0.0700817468060089,0.0254125660142038
-0.1996127417060061,-0.0015438870556474,0.3095672321609967,0.9673236400415032,-0.0887605279627235,-2.058046007789873,-0.0025611530956512
-0.1078075921875134,0.0018293887761383,0.2938024040741953,0.9102933415656514,-0.1074256554506848,1.014970221439585,0.0050209955612536
-0.0222588983914996,-0.0078439662455336,0.2651422072301878,0.8068232488372735,-0.0917001868653812,-1.4568726452630154,-0.0019253809542562
-0.2323628563985694,-0.0099881867543399,0.3122999974006064,0.9567790419629778,-0.0752219527306961,-0.0259542588800189,-0.0001085187901652
-0.2016356121199142,-0.0009634286482892,0.3049678055022875,0.9368785158113015,-0.0851460185976659,0.4408684475153566,-0.0088845121594676
-0.2075156242142448,-0.0053425718838949,0.3354867327969548,0.95042639955079,-0.0335269978418843,0.0477660334897281,0.0055494189565657
-0.2096892182325598,-0.0053087812891457,0.3044634283219178,0.5653149215181781,-0.0924083552985349,0.384443369240657,-0.0079761572296163
-0.2131766372789521,-0.0066188011719296,0.250054507369625,0.7761130598021164,-0.0975710106472637,0.0331477088200338,0.0078525035571925
-0.2092227700062799,0.0033020724974831,0.3007638230100623,0.8859470477705709,-0.095397009046843,-0.5661361214505884,-0.0021509424174382
-0.213729397458718,-0.0137598291884693,0.5788297236519659,0.8040087924218515,-0.0975552161386663,0.4287204495999602,-0.0062136639806034
0.3367776486362344,0.0028025407786789,0.3191311049927701,0.8565251384303948,-0.1037233378632994,-0.0648975905941722,-0.0037928341462861
-0.2327909129403154,-0.0207217029707989,0.3014442418789706,0.981083733747187,-0.0931468917651674,-0.7441789423922006,0.0010400625625986
-0.22683964328961,0.002610224606431,0.3140750453432946,0.5727900051773916,-0.0863373128438961,0.3808206786602816,0.0016870374130948
-0.1955291705531279,-0.0052467689110504,0.2398160245191656,0.8164787970463592,-0.0917667263994612,-0.183309618809333,0.0534565679993691
-0.2166161649077941,0.0131492191390709,0.315183358855275,0.9806566714291636,-0.0987162097294433,-0.7668235178183478,-0.0125185775767318
0.3929005957475663,0.0164868439534589,0.3409521668806196,0.9554656308557352,-0.0950284794940199,0.1576375832667355,0.0050425830929048
-0.2100680841411163,0.0011947394793107,0.3269967176643673,0.9425150584702376,-0.0924379900932791,0.4062599319946947,-0.0032324975032688
-0.1996938283274034,-0.0068558524046223,0.1221001640658335,0.4987499129019374,-0.1021352690465841,-1.336549281009109,-0.0038037063835929
-0.1993645910641266,-0.0109786771579592,0.2808260204247509,0.8883380376626681,-0.1107775527558363,0.0698760577702713,0.0302196112037059
-0.1837226926178913,0.0020463040562817,0.3765012619343494,0.7906515832715378,-0.0978819482245818,0.9981392974510714,0.0412182545548484
-0.1952348613362129,-7.586490228503098e-05,0.3089529373514495,0.9891073860624896,-0.0340246261283449,0.0457215295909422,-0.0012398918468911
-0.188265751097949,-0.0193382374251579,0.2950774345459148,0.8508756724853781,-0.0933998613387561,-1.7218445038163206,0.0147638323988453
-0.169995666498671,0.0109497355071037,0.2988855446742031,0.951942356855461,-0.0923544389243955,1.0587125998270934,0.0366237278325263
-0.2063310354131384,-0.0204010484316875,0.3106706495145324,0.947427481592876,-0.0928587444120316,0.4362342726004191,0.0120663053548942
-0.2067073161457308,-0.0061280746209249,0.2839659931832755,0.9235223925608966,-0.0962246341268354,0.2271062672620473,-0.0187814126227981
-0.187952978538831,0.0095631442071606,0.2835617306621319,0.9372272485515816,-0.1119373620882545,0.4101800268198544,0.0035966706394787
-0.2129389472521305,0.0006000350146402,0.2222392896953931,0.7799017850315109,-0.0750583804966376,-0.715235384881843,-0.0028201721895267
-0.198218857351055,-0.0027266130460395,0.2716659717343275,0.8923774952825483,-0.0882824988790002,0.5286543049598192,-0.0019172950536983
-0.1907710239009623,0.0085459418690979,0.2912499943173798,0.9264580636146464,-0.0980662606065347,0.4107096533030222,0.0001093774989663
0.0713322122253245,0.0077677719586257,0.3365339270928003,0.9426087277414468,-0.1046883406582543,0.1264636064178955,0.068642895882795
-0.1976226816815485,0.0061301941630481,0.2702637967540969,0.8084294671863445,-0.1073467597202114,0.3928485898506572,-0.0042355983111108
-0.1556587250949744,0.0063948533151165,0.2373876895136328,0.7986453239708041,-0.0946118122271778,-1.3491336043144495,0.0419968110711995
-0.1158559600660504,0.0051626331244108,0.3084453438928219,0.9419989730831224,-0.0859498575933444,0.9502772442970876,-0.0073260946901785
-0.2024349051895871,-0.0088077251563645,0.2466704262226746,0.7887433054859483,-0.0949196932292177,0.0431970444747993,0.0070325922484071
-0.1151337310935836,0.0376980769607424,0.3527519941481865,0.9082638661803636,-0.0974381313948581,-0.057892459343498,0.1600040753457757
-0.115960114232553,-0.0058417436329016,0.3270122588250939,0.9582638925446704,-0.0985949547456033,0.9257018244633513,0.0020063224901548
-0.1940736453991548,0.0049314993787922,0.3861897620633738,0.7833475766441672,-0.0961532111054343,0.9652456970662048,0.0423701462022186
-0.2073098166875096,-0.0145850860683485,0.2728631772087651,0.8958704196419259,-0.114117501368444,0.0807525076330922,0.0008265149789274
-0.204893367522726,-0.0002660034577517,0.1114336320291161,0.4730481006824515,-0.0717656697429148,-1.9071094693914783,0.0037526460597326
-0.1963026624097919,-0.0020076842111385,0.3481873834048244,0.973414393198949,-0.0809763109694423,-1.5157485786687004,0.0071983927468351
-0.0887936717933826,-0.0059503590383491,0.2710014837433774,0.8640399005245011,-0.0883483184220335,0.9289261216778468,0.0302510940789368
-0.2111009217541052,-0.0014116112344582,0.3426599580716767,0.9369100688576304,-0.1008350049564726,0.3040897105675677,0.0139214611814159
-0.2005352914681656,0.002853417040525,0.2969553176122061,0.9757312827256894,-0.1008997418745964,-2.0566413399534085,0.0175085027338842
-0.1121205173506123,0.0214206097716673,0.3657554837652757,0.9147143266901476,-0.0888291625545226,-0.0620468315334989,0.1902457549729454
-0.1720922485039392,0.006022919451666,0.2825290083733742,0.9526862494116088,-0.0815496910659467,1.0663662582497078,0.0222477093508229
-0.2088778312874414,0.0108812457692849,0.2848787429876733,0.9870722817248632,-0.0887258332724287,-2.054900629210249,-0.0002311534995369
-0.2040688622782773,0.0037109338259328,0.3234751629271001,0.9551743363827764,-0.1069795509097882,0.3442655437000992,0.0166271633758834
-0.2198484855084768,0.0017051870829739,0.3132260421555706,0.9216699094896228,-0.0928289561605572,0.5493462839338119,-0.0104305941633939
-0.1997987718407909,0.0002536536747479,0.3191727539853597,0.948673102710239,-0.0926207440782985,-0.6974918278528349,-0.0104926129393637
-0.1050860581770669,-0.0086546822318054,0.3318719874949998,0.9616260100642242,-0.1065908199585998,-1.0907969145973342,0.013668204689072
-0.2161724786453638,-0.0033293594703687,0.3045258472232703,1.0047145618990618,-0.0818477076787684,0.0363534082420511,0.00492970549279
-0.193279180121869,-0.0050009091406584,0.2882786379580898,0.9600271072019688,-0.0889972146550033,-0.7008120556886804,-0.0026219243696582
-0.2223088518896168,-0.0099190373343333,0.2961965795550845,0.9634626415993468,-0.0964709380478864,-0.0330335700227307,0.0123477658436834
-0.2110553773239269,-0.0015993194438929,0.3394071805133226,0.9831995439238608,-0.1146762333965611,0.6970175065832437,-0.0156091076031592
-0.1317203323391669,0.006240326903923,0.2951992064413075,0.9158859867376126,-0.0861197652166015,1.0087873621919037,0.026322722750058
-0.2203851897301604,-0.0122169954448399,0.3166490885959782,0.9885616570407824,-0.0976502759538571,-2.070432349485757,0.0011828812002688
-0.2187547663923436,0.0041923370578039,0.3325227985927442,0.9601125506391353,-0.1026760818744141,0.0247864165609915,0.0130298865820527
-0.2025726936231666,-0.0297666635757457,0.2501997887168476,0.8031426483381661,-0.092427842659728,-1.2349684322173875,0.0101509390941318
-0.1783144862046687,-0.0104589025835899,0.2812229235903402,0.9555991265676624,-0.0797417567947229,1.0579612724799043,0.0395064167396411
-0.1990985351337103,0.0064822467112721,0.2867375199881653,0.8072978784776589,-0.1060262492350152,0.3912168029804553,-0.0068540421493485
-0.2192268156616134,0.013045232694837,0.282062813380337,0.9305294719399076,-0.0957126859256955,0.0256399015739815,-0.003086782722445
-0.0754993413249754,0.0120561605675403,0.3402381776585731,0.9563782254669428,-0.1056354536910286,0.0265282155553041,0.0152454275048363
-0.1110720263097799,-0.0033579015298724,0.3143084526896946,0.9471395925993576,-0.1118445219165896,-1.0914109242054963,0.0113662899465576
-0.1407849804849135,0.0085170186269102,0.3201886418028788,0.9621891909239776,-0.0875750282595446,1.084229561262246,0.0108323119395215
-0.1936296333088164,0.0181691827354181,0.5717681525673814,0.8194793479525722,-0.1005538685893325,0.406349501290734,-0.0098513398027342
-0.2046825314165108,0.0206101016238209,0.2911173510290244,0.8761064869178503,-0.1048078592469831,0.3372177697930849,0.010671239942572
-0.215211681112743,0.0208993510903602,0.2789933139142864,0.8686345299210425,-0.1150376311912745,0.0370082239293164,-0.010004078955043
-0.1638472917043399,-0.0048160696068187,0.2463217626519578,0.7852441950664867,-0.0926694413043711,-1.3469920109532758,0.0178823021903682
-0.2179518697355158,-0.0070660737593013,0.3276152044150962,0.9549970084238474,-0.0746815090125453,0.6822277912640601,-0.0014156738516917
-0.1815606786670997,0.0074927541721385,0.2893126873480663,0.8468847128014987,-0.1045297723494691,-1.7449343834196995,0.019736527505899
-0.2032714869144361,-0.0166024851371711,0.323104868335507,0.9627047247134004,-0.1182385193788063,-1.5158304505790257,-0.0120717771667323
-0.2106523502245343,-0.0077694967093202,0.3345404522598799,0.9544468199990056,-0.0859821689635445,0.1460820233650511,-0.00120415720637
-0.2113841981159454,-0.0074065068599226,0.3600375002091925,0.8844147233435403,-0.0968580653127755,0.0745315213219296,0.024075187433505
-0.2284127554783933,-0.0015206505807075,0.2713021728722938,0.8991312269225366,-0.0977715253576719,-0.4602040231456598,-0.0063393873755052
-0.1965769432553243,-0.0031390262272596,0.5636035957661664,0.7968371762886797,-0.0993818530340376,0.4277915120234175,-0.0036883123599962
-0.2060627760550048,-0.007223837122506,0.2626237876011332,0.7839788545100473,-0.0886257534630128,0.0261524172896711,0.0069765984761758
-0.0134397798028111,-0.0066811998489768,0.2919024346069503,0.9074302071563228,-0.0869775590171214,1.0086779088112654,0.0757077105772944
-0.1943277360765612,0.0035780321036214,0.3304717302789598,0.9710272583817556,-0.113197409315621,-2.0330444555727136,0.0053843664746513
-0.210034513136964,0.0002744611459154,0.2302055121873506,0.8211920529801323,-0.0955121932124619,-0.1721147559037245,0.0540628881480028
0.4045986640779779,0.0170383968424552,0.3279403866957162,0.9758930519817164,-0.0909476938247307,0.154238395511932,-0.008067397738177
-0.2286687910813113,0.0031592549361951,0.2682729125271968,0.8702345644340667,-0.0916816738242545,0.0772869982029323,0.0120466174552991
-0.2163074538748008,0.0093526233414013,0.2942345467730867,0.9437312440414368,-0.0853112760677156,0.432320500687152,-0.0129994083596914
-0.2204365081628439,-0.0025203514971866,0.3054002283594282,0.8987083442980502,-0.0857105481365425,-2.067066238414772,0.0211352881947496
-0.2067710700668457,-0.0078856128119006,0.3165917051263278,0.8227708072146176,-0.0903225382829498,-0.2262132315580297,0.0067169158306584
-0.2088531472918575,0.0083438587029616,0.2082287681219783,0.7700817981805936,-0.0901485360390033,-0.7232488500336501,0.0118991007722762
-0.0556228677364469,-0.0004190960499362,0.2670608855132204,0.90289855598196,-0.0922042702601263,-1.6631528987818278,0.0325797817201188
-0.2145705701740718,-0.0161841193972315,0.5570753024065838,0.8063224554631051,-0.1061562932111858,0.4340909437226725,0.0033470387721916
-0.2045578255486049,0.0151954028979271,0.3197219692455762,0.9737573574908076,-0.0910150803990873,-2.0655562224840205,-0.0132929143137971
-0.2265300520848145,0.0090506181538841,0.3412319393166487,0.936339918053382,-0.1088787996474493,0.1512819014334689,-0.0137395660874832
-0.0541584266411533,-0.0126045171344345,0.4209863347433641,0.8915522410518758,-0.0889521986249581,-0.3666207638041817,0.0123147262058362
-0.2106019664730992,-0.0038967874419826,0.3022154470894348,0.9569628788349106,-0.0945861910295269,-0.0198618957001386,0.016827287268566
0.3962080286229465,0.0400747860402406,0.3399972783882171,0.974816132164984,-0.0947628288187208,0.1395682284263177,-0.0018403406662844
-0.2073715490935514,0.0145099537850092,0.3118150494654023,0.9766496056878886,-0.121391202335786,-1.3471954212238566,0.0015375988314846
-0.2139311957444372,-0.0017819898200659,0.3093003801733858,0.9566627010018294,-0.1171471779477885,0.4148610254964242,0.0165065051035381
-0.1803525059014059,-0.0124909604980944,0.2939306118305332,0.8878156065551854,-0.0772852536261222,0.5249927045440343,-0.0092844453730831
-0.212763175732895,0.0071066421932012,0.3078533262903866,0.9149225991144182,-0.1011149733677186,0.4324060388877054,-0.0129543896993511
1.0211427167490257,0.0019937195349018,0.3519071562692706,0.8827227324429291,-0.0912873600452099,-0.6658968382093746,0.0960037299399738
-0.2149748757675868,-0.0148700548484756,0.3079640461610965,0.9571253512360952,-0.0876026015384424,-0.4628409978465703,-0.0014035999660965
-0.2301315805526621,0.0004336875774388,0.3323441136147614,0.9781852064347064,-0.0951984761517494,0.4323776968256423,0.010877795551796
-0.2252601311247531,-0.0172731836754976,0.3020103129261878,0.9299876728036188,-0.089482550414935,-0.4661631510758967,-0.0037260498812784
-0.2220528631766401,-0.0159527725326774,0.3280539154043477,0.9172467891077216,-0.1018761213221673,0.4053259785432717,0.0134978473431321
-0.2112799335199916,0.0083009389995409,0.3416540479908235,0.9754902857370468,-0.108439309368374,0.0201738427969735,-0.0132124583796379
-0.2222496795551903,0.0009490235242842,0.3101807703827599,0.7882541417266842,-0.0900575697160984,-0.212495059784684,0.0158777570893876
0.3288679033333181,-0.0026421142946918,0.3176963985487587,0.851991731351141,-0.1004852713501678,-0.0495411245360761,0.0026482661855857
-0.1528355888769804,-0.0026557068156597,0.3263578919892302,0.9730387668083422,-0.0976276116389696,1.0877961545934518,0.0257960359136698
-0.2085325612622328,-0.0018445820810909,0.1468339314582418,0.5629188120790533,-0.0773383840257473,0.1974968618755639,0.0023995732143941
-0.2209766385237558,0.0069643314979713,0.3191101428978835,0.7563359124857186,-0.0901403773753234,0.5086593525879218,-0.0194606939555403
-0.2331323910017801,0.0084849714515646,0.2959434908755336,0.9809105285738332,-0.1039077766324837,-0.0042380306879535,-0.0074386372160009
-0.1957364499891809,-0.0112182100438536,0.3310098564686562,0.5447928747096645,-0.0970102290936169,0.3694388299549269,-0.0029176226975229
-0.1816455568526487,0.0156629791165858,0.3202130611428649,1.0075383181988815,-0.0729666166405495,0.0785166189884826,-0.0082228930445065
0.386358591503625,0.0050091834400252,0.3371370560126561,0.9854319732325114,-0.1099145165570602,0.1548877561517132,-0.0016504416395411
-0.1101169480789861,0.0179744818951739,0.3294063511005569,0.9780968492405956,-0.095803162744464,-1.0849375142845543,0.0347888372093437
-0.22373427019331,0.0123055632140833,0.2266649890987274,0.8290312297059269,-0.1024761117354748,-0.1726863617682539,0.0665848984764097
-0.0339511897960494,-0.0086614600058616,0.427881093223322,0.8781033981637079,-0.1036371481280179,-0.3664711578844338,0.0006275170218584
-0.2022090954393339,0.0110257890114788,0.2961130818445704,0.957466031015664,-0.0957079853536554,-0.4590067246769663,-0.0107679906567809
-0.2177606860302905,0.0050534148134486,0.2757316437929412,0.8713716737699585,-0.1102705132665743,-0.1872645553767489,0.0091285745741293
-0.212509869732641,0.0185233926300977,0.242989604489044,0.8300835500393093,-0.098383683296606,-0.6694402757452037,-0.0008554624983168
-0.2199076842669869,0.016376970745907,0.3297159414851043,0.5610839095206944,-0.0890781297088272,0.3815127643765982,-0.0036705196909436
0.3412686738320347,-0.0036890070120927,0.3023230022846378,0.8719442316139364,-0.086282845925549,-0.0600763430514099,0.0063934182346131
-0.0604880391312965,0.0064280845274951,0.4204714931452085,0.8695922776025786,-0.0926377378548753,-0.3445376101150537,0.0127524227364607
-0.2209080101558919,-0.0058936500788216,0.3155018001375193,0.9709095278901438,-0.08378737190565,0.4161852538325118,0.0165471107567943
-0.1390914206794821,0.0023662374944559,0.3618622859096829,0.906888792994629,-0.0942321827725368,-0.0094093102302267,0.0104092019515771
-0.2097349203943693,-0.0024857914913048,0.3241170474044338,0.9992365629756842,-0.0967032042072157,0.0806038804949659,0.0039512599789353
-0.20735170319819,-0.0011163536644029,0.563638562985883,0.8134548612348707,-0.0803144257841909,0.4013899961478275,0.0054978824091986
-0.2142848278734642,0.0050849758812727,0.3063132220096759,0.9349878220746084,-0.093914825664694,0.0335526004610524,0.0083766120602326
-0.1071545766600439,0.0015133553810214,0.3178652163398242,0.9702149982364994,-0.0833747042491187,-1.1000881230420243,0.0123426040529203
-0.2081274732097379,-0.0015052853728133,0.2819081314577411,0.8792279636034843,-0.1046449894068022,-0.1662409410345355,-9.847274263718932e-05
1.8842243861640544,0.020885565298528,0.3225867660601506,0.9964017600285364,-0.1084508634563582,0.9663626988524828,0.0208313238410166
-0.2159307488391198,0.0002369243917593,0.3154373108172694,0.978426650612081,-0.0288492608332084,0.0538274291808364,0.0004576060665489
-0.1576624498108574,-0.0075384006748395,0.3308062345588737,0.9501912613450753,-0.0933640508807667,-0.1618845078887462,0.0212732813963705
-0.209013436939537,0.0204164365686451,0.3151588824801998,0.7524199784482425,-0.0834877779446682,-0.1915353152092041,0.017091209106385
-0.2137704740506115,-0.0024266510483761,0.3303709087489964,0.9977950097366448,-0.0888060512507337,1.0296536711071167,-0.0054551042354637
-0.1043944942830428,0.0115384913141087,0.2341599344563223,0.882628909073216,-0.0906642172367987,0.942023527286703,0.0259995306517375
-0.2241573151510588,0.0023179588220545,0.3496970685373224,0.9401990936583704,-0.0908246187995914,0.3037548903369447,0.012213358425864
-0.1985063975202813,-0.0075086810572458,0.3083592020949598,0.9900333718670156,-0.1203013721895897,0.0923120354117798,-0.0029457901715087
-0.2400540079615501,-0.0029588991108242,0.5653629549851956,0.822136613584991,-0.0914422868119263,0.4269805964121612,0.0009723496749415
-0.2368987788553838,0.0030660796050352,0.1026725995455155,0.4769577730058418,-0.0945313423915979,-1.90017632895008,-0.0098331742748869
-0.2276404771729616,0.016804668505506,0.2946843430663078,0.8309761332262153,-0.099553977566747,-0.2501435612917682,-0.0068497701683252
0.4539559354275451,-0.0033619347577522,0.3343072261722478,0.9997673404451194,-0.0895750443232558,0.2400367797008607,0.1134841581338773
-0.2247638901700666,0.0218057695641073,0.3236099868853699,0.9931278018172294,-0.0844139695155432,1.0406839238174013,0.0277217679829036
-0.2263460384571327,-0.0230727480613772,0.2994566795864803,0.9504832450784484,-0.0949833463750086,0.4164203780141728,0.0120237097098083
-0.2135825893175189,-0.0028489641299438,0.2613534680050787,0.8698558627496982,-0.114757343882164,0.0577457909679706,0.017710609735707
-0.2045551014077398,-0.0052360951575147,0.2715831173190732,0.8390223274943837,-0.0997820714989867,-1.7159724064732444,0.0002790535359392
-0.2101247882614504,-0.0105166813475919,0.3559148379039759,0.9148382919324896,-0.0940439720466131,0.3068808667397034,-0.0180086538291037
-0.216235639402189,0.0098220171857248,0.3026205873785934,0.7550821249130066,-0.1012706413687817,-0.1830074731404955,0.0014227280379872
-0.2230760422628195,-0.0009565285621938,0.3105740139435141,0.9700008092617072,-0.0963224870091623,0.7022962679019833,0.0103413436817603
-0.203266441012855,0.0007421224386183,0.3093333284947254,0.7503449956886802,-0.0904561598104839,-0.2157017275384283,-0.0150014906285066
-0.2121622839890629,-0.0037940202592954,0.3218247631349791,0.978117473954941,-0.1111321828290264,-0.0162855752694553,0.0073475696391009
-0.216342549740425,0.0064074567875407,0.3096532027684786,0.9919231429427494,-0.0882310840975252,0.069526080714528,-0.0093113557809886
-0.2111961046491102,-0.0075491169080217,0.2466575666309166,0.8845610903090957,-0.0819766652268291,0.0878294582019144,-0.0179671701643023
-0.1136505544702046,-0.0120897855659236,0.3405795922819115,0.9072931277475544,-0.0880510057902015,-0.0367418970562082,0.0031101028788507
-0.2175164760615899,0.0098909267373354,0.3387090525891104,0.9916897440392898,-0.1018363769650458,0.0785892372990926,0.0027478758824679
-0.2029702896042662,0.0133204178260958,0.305779190598658,1.0160641968848128,-0.1073846440545912,0.6286246724852697,0.0170695236981028
1.0061576626762785,0.0180370215680082,0.3668694506140518,0.8745245714145722,-0.1140908697900773,-0.6558072066622153,0.0990450425162829
-0.2161910340399621,-0.0026906678571557,0.3006576150438965,0.8369329101471576,-0.1092595270641712,-0.8288390354515439,0.0098876310817673
-0.2175681347433013,0.0144976049704155,0.2664978734380865,0.8884070922592486,-0.088867613337015,-0.5656924123528164,0.0101665855390541
-0.2210358428064215,-0.0033723066981393,0.3538866728639149,0.9426172034685766,-0.0870947409335998,-0.1739207474327155,0.0042393192533261
-0.0502225619435502,0.0090208939542001,0.2763099915395528,0.7983767133166141,-0.0946700300549748,-1.4579593151603172,0.0074734207678596
