market_cap,tvl_current,tvl_growth_1m,tvl_stability,tvl_mcap_ratio,project_age,funding,Current TVL,TVL 1 month ago,TVL 2 months ago,TVL 3 months ago,trust_score
-0.1909637864889467,0.012174953695688847,0.1290214392166954,0.5378610146933758,-0.11454927009662469,-1.610616925592036,-0.0033079276404299053,17.6597226559684,18.609947545281795,18.714300758677478,19.14519045857921,0.004415547592473369
-0.21684361380503367,-0.010059415102062885,0.3521764266725719,0.9698378723046878,-0.09568150278341922,0.1338856130841295,-0.0036187775288350366,14.676079662638843,14.604088155629192,14.63687499395027,14.731767075172423,0.08082038271975808
-0.2084674879814951,-0.009615365031149455,0.3200545051140401,0.567526440169427,-0.09870650128280739,0.39683395779243635,0.005995953670644227,11.703994567637933,11.691658029439711,12.835657763849982,13.04049769924215,0.07013647821118274
-0.14608951967654096,0.000140534473597844,0.23150879575702843,0.42492808052659514,-0.099736252341423,-0.20020512288961048,0.0034285886906865503,12.046857109614225,12.384533243163617,12.6213410646667,14.627290170683022,0.004650457070535936
1.4810782812635327e-06,4.9780002773288355e-05,0.28448894095355287,0.9063810796039007,-0.09418924581024979,1.0085849179060271,0.081503272861771,15.344682757290208,15.49243582059469,15.491897146184133,15.567334920904774,0.2223449896643187
-0.13192905693537732,0.03459792905623083,0.362562355563156,0.9149610156113959,-0.08661188068984504,-0.08839099549665896,0.19347123222702967,19.536254474668358,19.38767764091984,19.481595550284247,19.518280331343938,0.11434546744207634
-0.2260814155090923,0.007739754322765231,0.3290663247113229,0.5536465415369967,-0.11225762333624269,0.3919020438023228,0.012324866940223288,11.680750754568729,11.701393826311943,12.850657430454703,13.037269025322376,0.053393671101700776
0.32535656063087764,-0.009159311688125709,0.318456350560839,0.8610381130964095,-0.09900263595465446,-0.05232853143561469,-0.012921170419203617,16.620622872955963,16.606506693503874,16.56842749292721,11.91762505126546,0.17250639120412187
-0.214691388545372,-0.004410306675594512,0.31910309229123834,1.0041747565979564,-0.08080929619649836,0.0950975162058749,-0.002018120347443671,12.851273962882551,12.861609241116119,12.86130814448297,12.862034429801032,0.0773786653531024
-0.20429609200874987,0.003107011688912211,0.3027309104262131,0.9296873896700112,-0.09409399646669503,0.031182540925842404,-0.005644303361802192,12.667681337576365,12.694236195805304,12.739223884646352,12.939953005721376,0.06031160043320966
-0.18499354197537418,0.028682481493167412,0.13777248101152625,0.5309564951388086,-0.08085002353637577,-1.609838122583148,-0.002147209913359372,17.6876113288535,18.596245490564407,18.70392512326969,19.1300330517032,-0.008910359879737083
-0.20636919015615934,-0.0056612216050531804,0.2657633873604188,0.8622613820260381,-0.07622023304412234,-0.17509881597070787,0.0002494699915745039,9.818203041514465,9.99918496404033,9.921460981496356,10.069073912690477,0.043912549705606915
-0.1225477680457981,0.010141912559410144,0.3706355453359449,0.890946452185657,-0.09041328760440692,-0.04301490292095883,0.19248629783283963,19.530552955334137,19.424691453013196,19.499040123481223,19.511582466986553,0.09891266149226344
-0.21518961358720853,0.0007498229645786778,0.3669579900786009,0.8674341057278543,-0.09688637981030115,0.08824895550998903,0.018499258661404915,13.414265673214407,13.302294985508656,13.198877746366989,13.457349653082538,0.07703085814743008
-0.21477528509770363,-0.002188766635861417,0.3026228083665892,0.8795730842582205,-0.08708838627025384,0.32680793764845745,0.006260144238140707,14.221934968383744,14.36461862470659,14.234674009324099,14.409762147070506,0.09418384421941195
-0.19870551356526064,0.0034632402467820083,0.2964599501401336,0.9251072757866889,-0.09997670969264139,0.44255105208441226,0.008368815432300815,15.442058485935084,15.492199443651945,15.51271432629476,15.716561966008857,0.11822752280372655
-0.21328121574170025,-0.005024075087990204,0.25453939627638783,0.807583705299999,-0.09991591333472674,0.39483644747557367,0.002944021983681296,13.700450672484646,13.859245634438276,14.009526377767305,14.496726649258733,0.09644370146686025
-0.22548077787587906,0.0015236526676591902,0.3165574579819291,0.9911982425688034,-0.09882280139383873,0.0242052165174507,-0.022927358547199416,10.480956603397358,10.490166397193242,10.501518743024599,10.512292695672963,0.0937253056416936
-0.21297019985997243,-0.0017013117538778768,0.3132159382520963,0.7474155672524084,-0.08681188887250342,-0.20572954670421037,-0.0048378637976398105,16.247671128822148,16.288295305230566,16.416923946994924,17.42204389976671,0.024310865253611275
-0.2077672575873329,-0.004740235714693577,0.3051346575759947,0.827973635717218,-0.08298468159471539,0.06293037254761509,-0.010939891287508774,11.056852551254192,11.075747795070342,11.433294287442466,11.600060806366361,0.05529734794994782
-0.19231212088176725,-0.005619938709565118,0.3172976812988388,0.7425627180529175,-0.09553841055172854,0.5135605802320755,0.008229124331094627,10.127337989524689,10.107651884320617,2.420126874585853,2.428291169764147,0.11374181086959176
-0.12833627912409257,0.002160677914296351,0.36704005151323205,0.9237734910646362,-0.08664680452179206,-0.0218846668530804,-0.010143326663336893,17.16239307609281,17.03501453749094,17.069800953022465,16.95239236361318,0.09636802202796298
-0.213422856261702,-0.007284149308282892,0.3144854068103205,0.9652670189163871,-0.10176029159592803,-0.035396997269979545,-0.006328340001368947,10.541881523807263,10.603509358393074,10.572219050486307,10.621637797321876,0.07426613841495555
-0.23695753341674883,0.015556977245324934,0.32008424205916636,0.9550710131727426,-0.08129826042467006,-0.45764926103383424,0.011718986203896383,8.627007886807636,8.710659559798561,8.712702398268302,8.815439974994753,0.01795134445655402
-0.1792449694672544,0.0078501262200719,0.11462859039142312,0.517546205172486,-0.06892911803442739,-1.6032146877032964,0.00634893876110371,17.686645458395184,18.606794070401218,18.71452329051579,19.120384408023703,-0.010609239235749508
-0.20962704605200164,-0.0028744346509907374,0.32256044490310937,0.9517110131857786,-0.08135611749259752,0.42806407005951297,0.014914863768818624,15.323357739099254,15.325620039591154,15.274510053161483,15.323072561945569,0.11794153845390916
-0.008246006229448313,-0.01333268108014712,0.2777497841159959,0.9204344770592823,-0.07518128749078971,1.0039863568832132,0.07835874201014612,15.341653890568221,15.491102945691948,15.47859528590807,15.585494095026702,0.19082587499756376
-0.2233111958845723,0.0016123992022116038,0.2953542497800583,0.8429218637784928,-0.08609801779976409,-0.8317241230224244,-0.0011569788907894122,16.097419776745973,16.128707852804006,16.42643899759661,16.687077865069767,-0.0006539759835231627
-0.21149536366628338,-0.0003915953801373064,0.31252604613621293,1.0010202247089182,-0.08292347719567239,0.6369738312533889,0.0005516728511838771,12.376018034966297,12.384694265869868,12.393000505466231,12.393670926146786,0.15397608882133032
-0.19897817706174706,0.003194621668437424,0.30707601191636963,0.9648465605606883,-0.09562225046220826,0.43753019148595795,0.004440814622529942,15.326672109526525,15.328612461562908,15.276292094818876,15.317312073797423,0.13531667457797963
-0.051494892081283494,0.011738769616147345,0.27556301184884885,0.9118519004963642,-0.1087027810941788,-1.684768398219395,0.013359844181274162,17.838404032171447,17.998025556445548,17.957588112696143,17.885204957897024,-0.010832307053832778
-0.2257996702121715,0.011186671490680087,0.3287855342421081,0.9648161843218142,-0.10755168465989946,0.01965905027664949,0.004284343852737101,11.52035796072619,11.437959566614818,11.417086074316893,11.481959468520447,0.07021797210290207
-0.05933733089306136,0.01334567884956719,0.27375652235908676,0.8942643465315785,-0.10521571349287605,-1.659254416581456,0.026625927372221102,17.823440463502873,17.99378858118605,17.956397932010177,17.909248652183127,0.0007063223373543844
0.05789065235268018,0.027851555338832962,0.3163269403760721,0.9266214377758644,-0.08688778822497431,0.12993740107608365,0.07259450789232759,19.58415766149319,19.553724371019243,19.41600339672826,19.3019438655184,0.15797959020243832
-0.21042283540654413,0.004112446848467929,0.2887053357583967,0.889844354991422,-0.08931890234596375,-2.047066311178674,0.011275650445346022,13.03459914438605,13.070254931542774,13.309255172487735,13.319400550141028,0.009465554230301354
-0.13378974535754043,-0.005300869224798272,0.2461351984005581,0.7779389277569463,-0.09378234693083792,-1.347899571021923,0.004804536873578633,13.747799549092854,14.055720349981865,14.280803457736258,14.346184751019582,0.005839494041906999
-0.2294676604681358,-0.0049554300442464436,0.3332582864095953,0.952874247028291,-0.08323001496811087,0.01592905993695823,0.010623692295555518,11.516206417917214,11.414031257124078,11.439683442616824,11.486938782415695,0.0785397500668449
-0.21362875569187517,0.006326776659791795,0.2988320353469808,0.9791041323143118,-0.009763229837691022,0.035343172531968337,-0.00893118963570112,14.86225599299215,14.863397504688837,14.881291401351593,14.962101809340654,0.09508891570459985
-0.19900317653967378,0.010309672161537345,0.31721403028044376,0.9754690186380945,-0.09890532756647782,-2.0430961086870325,0.004873710854291253,14.60005012536172,14.60198168729151,14.60625966716518,14.620598714584093,0.006777639735394548
-0.13621188884567026,0.0011211951761531456,0.38280245991523654,0.9198975965647056,-0.10746077210637758,-0.032822693323626105,-0.009187770688200042,17.17510347033336,17.024585632603312,17.0427258554457,16.971209879910866,0.08811262909501295
-0.14474289902772222,0.016384001246583752,0.34965006333773946,0.9369870958453302,-0.09685847623310503,-0.17735522330941353,0.19748403206865167,17.970035310649823,17.922013275290237,17.916863240811,18.100335819932678,0.09257067095022657
-0.12439038517521775,0.018840481563311428,0.30501507695035446,0.9178113899228587,-0.08017892839475635,0.9933137637096878,0.004685141029558362,15.828032125208217,15.887189682279153,15.90428094361899,16.168601383284315,0.18276880365051393
-0.20023261867309586,0.023182941073295753,0.3045845306376306,0.9445078432908147,-0.08309178884547394,-0.713245335973052,-0.006557595069906499,12.254537793588216,12.296211987200882,12.278675208134603,12.39860606123475,0.004859886942601527
-0.21944349752153308,-0.0011105800902793395,0.31696469421664747,0.98136622245059,-0.020483660291653053,0.058788667765561305,-0.003423884549856972,14.8611568517616,14.880045354254694,14.863128849729748,14.959780019558718,0.09110611504702193
-0.07268048551998793,-0.00790114191807274,0.2810163390436993,0.8991273466438334,-0.08426004727073476,-1.6585249620723326,0.022343653313969543,17.819604027304404,17.982464748727978,17.95807003573336,17.91277467892049,0.012646767576397778
-0.21385823523136638,-0.011218139088894756,0.3618368567481836,0.9161144297075409,-0.08073432103845399,-1.0875843826643088,0.017328408293954642,10.188461497626895,10.047551572220797,9.91589536654407,9.923693844409314,0.0018817393022861459
-0.2156030825588195,0.011046357464034883,0.257051662888003,0.8663805285068376,-0.09999642262203287,0.09702756667525235,0.02219449383841074,12.202434298805834,12.359770166328227,12.300006691777988,12.475806293100183,0.058228982922630804
-0.21136984449875496,-0.005910249527914492,0.2897770581759756,0.9011097624127794,-0.098099542730867,-0.4655428618864246,0.003684307933092905,12.949581307791043,13.106649277141855,13.096113714470306,13.364455303088352,0.02066860904054374
-0.22301611711169944,-0.011463310485020816,0.3140844117839311,0.5472813521314958,-0.0964937595338739,0.3681182474985657,-0.013819215145801233,11.696724566418164,11.710854336906545,12.842637646282597,13.04730010530614,0.06710078588900825
-0.20185439568893232,0.01656394272367643,0.32143809249461625,0.8477332588531672,-0.09994554561132393,-0.8303684081001812,0.014214700162776036,16.119193604042053,16.130506334978335,16.414694648720438,16.66685976470813,0.008389200150772809
-0.23313239100178018,0.008484971451564634,0.2959434908755336,0.9809105285738333,-0.10390777663248378,-0.004238030687953575,-0.007438637216000935,11.536531970714623,11.584260398517166,11.598011499772594,11.65623781594808,0.09209739236389716
-0.21605570601907792,-0.01412127803473155,0.2868401480167561,0.875809540786126,-0.10082528224614386,0.33621729731962413,0.00903754408733176,14.226782894103874,14.351101774457783,14.222939136327463,14.407152816327732,0.10362789210769877
-0.22357836047718896,-0.015484879382410374,0.31215850097990056,0.9138926132854742,-0.10575226085716642,0.5483927929097541,-0.018183410104784435,12.637088096305892,12.680076023558149,12.789514138191068,12.986095070283467,0.12653478066728338
-0.11585596006605042,0.005162633124410894,0.30844534389282197,0.9419989730831225,-0.08594985759334445,0.9502772442970876,-0.007326094690178546,11.96138722693777,12.034454359524856,12.050399712642507,12.24676275331255,0.1746016359239891
-0.17141701322194564,0.007621979771025128,0.3952875655616938,0.7853796191599317,-0.10196513590204836,0.9852482681965872,0.03527753115606964,18.10538700048358,17.899929687073303,17.81413996017715,18.576035537659337,0.1701236708992139
-0.22884258940008465,-0.000543743323051794,0.27133263253666595,0.8111361408240279,-0.07396711386492208,0.3808750621606001,0.0026509303796333856,13.699806296972447,13.839337853771426,14.010772546683468,14.493723820602362,0.09741361709255845
-0.23509766725864784,0.006805375811089312,0.3598018138770451,0.9349872171945915,-0.08884682593303803,-0.1685682072938682,0.020380947253957473,11.848914579901543,11.72250020607198,11.756551096208716,11.776191817482868,0.06543465978858504
-0.22619333287240695,-0.0008146979976370473,0.2726446882018852,0.9088070072005949,-0.08979688749518157,-0.462507197668184,-0.008235735156076243,12.947201439894092,13.08756617492156,13.106867311659371,13.331746158960998,0.0067237375033963615
-0.2088499064053766,-0.0007332437520768043,0.3215199753075048,0.9357227283380102,-0.1051190204866957,0.4247699256429571,-0.005762324230556245,9.883046428127129,9.868050836126912,9.817377259082892,9.414120150885017,0.11762351882011175
-0.22307604226281955,-0.0009565285621938482,0.3105740139435141,0.9700008092617073,-0.09632248700916235,0.7022962679019833,0.010341343681760354,11.976947887052123,11.96541026452917,11.974603956993006,12.043040656256547,0.14129522471127198
-0.20123556726270855,0.0054610188339968375,0.2942045214565876,0.948264856415783,-0.09530107574179822,0.42165663905321416,0.019178176782268113,11.57048068588766,11.64402561291071,11.649580409771856,11.743705103281847,0.09452345112041109
-0.21431675223076382,-0.00986687384075034,0.3155595881719787,0.9631240647271916,-0.09849601148206362,0.5205901078926489,0.0081895859788016,12.999021757992898,13.021826468207472,13.084883602657904,13.14190887268492,0.1338200869572358
-0.22688322956294965,-0.01925768785968529,0.24675881127990462,0.8914258817431397,-0.0875975566011118,-1.2660222210739784,0.010626838546550197,11.061922095488203,11.258246920460966,11.269977696235099,11.3104528680426,-0.0037669344357041485
-0.22047543115022752,0.01465685037009719,0.34398166816156645,0.940114867707114,-0.08450704717140091,0.02298722797586043,-0.0021662506890765803,11.500125055353589,11.432724801675072,11.436464831412938,11.488500025485136,0.0753055391666923
-0.22274225033923975,-0.0031779610355307797,0.2821321154401576,0.64456627317262,-0.08215376832679293,0.32539378572716393,0.013581392076351123,11.193796142241128,11.339716298927192,12.151692278074302,12.306021487630174,0.07463086246868782
-0.11011694807898612,0.017974481895173915,0.32940635110055694,0.9780968492405956,-0.09580316274446403,-1.0849375142845543,0.03478883720934371,18.186633204008245,18.15482666514736,18.132697660147905,18.26517171969314,-0.0028877725785694287
-0.22386052718112942,0.0031700576340834945,0.30679947460190704,0.8411998467551906,-0.09668768863709006,-0.8437762093289821,-0.01062993911863677,16.101686314790623,16.115359363896818,16.424285581122792,16.66711970964708,-8.627538152372365e-05
1.0071267306176515,0.012748200594776214,0.3575430479239449,0.8693298243048114,-0.11246896547379494,-0.6604486680155923,0.07875297085599317,18.602929729363872,18.469772349992574,18.279246947112398,18.493947790391815,0.2564636126758687
-0.13103561995064653,-0.006930133531414985,0.3259712704406303,0.9747976479591279,-0.09570586716325011,-1.1337701695284688,0.01821896132832081,15.623189534342934,15.573450244622794,15.537064984584731,15.44359796750901,0.021829911550372887
-0.22404618157857584,-0.001756391315990079,0.2657788656313641,0.8728640913466544,-0.09397577910746228,0.08648583050529003,0.036288525215076445,12.196239101950662,12.370807659536785,12.319965142706698,12.475473691592548,0.08703681820519338
-0.21143498422926366,0.0033794922576093843,0.5614210634374145,0.823873714456507,-0.08117872317191707,0.42866606337973123,0.018788850979792875,11.629892637984538,11.060443216893523,11.074771422539284,11.176489869813636,0.1251842147809637
-0.12050099621737617,-0.01169753057401399,0.3358729915198055,0.9807467081263364,-0.10088548760161502,-1.0782692813098327,0.044874262916262744,18.204333023221793,18.159885466731094,18.131047271822716,18.271695024689443,-0.0117191085918051
-0.2061475721056803,0.015356148605134809,0.14305235620296758,0.5009921228667962,-0.08287846564113212,-1.3387043048555454,-0.003452920296197668,15.236565179619149,15.964737012394624,16.795405203435116,17.034613168817007,-0.01199439731949177
-0.22017208775112831,-0.004247562917517874,0.3270523768475251,0.988775654041992,-0.09627741259136052,0.45747334825338204,0.02667772256617347,8.013729877673327,7.998223743041356,7.99353717477249,8.081401534440364,0.11353904236658188
-0.2074962605530762,0.013360184243152795,0.32707967422988365,0.9705241011741765,-0.11261258851423692,2.317825176602923,-0.0009577659071512788,13.969180902978803,13.964252438545476,13.941974388702882,14.10350323823926,0.30804682859563876
-0.21317905611595528,-0.0003808281255095082,0.319417211989359,0.9763789348859737,-0.039418923842922546,0.05710771081534441,0.01539691860257589,14.859321185926484,14.87669936242676,14.89476879128545,14.949078692937988,0.08919216187093755
-0.20327842795729897,0.006112992996425849,0.3052798833089039,0.7614220545415552,-0.08799617393321013,-0.19578446070237168,0.0024522734306942056,16.243198556001257,16.2792632360225,16.4338200479755,17.405768270307043,0.021128161891826036
-0.17946165753910942,-0.011590473545208858,0.3842729202727493,0.7700550829246712,-0.07817372501137532,0.9851000901522164,0.058141274715912766,18.105355789135885,17.90182149405113,17.816996082947664,18.596472757870682,0.16494174670794182
-0.20264237506417637,0.0012763775863663563,0.30053954574376573,0.9060294611435866,-0.0928431412705051,-2.0568475451261707,0.0213140686896291,13.002618943587136,13.0830517635215,13.275610907651888,13.346388138102325,-0.005545028898922387
-0.2156952838768343,-0.003662270805909458,0.3512314269515289,0.9731150026193082,-0.10533504104361786,0.019575511859394143,0.02600620828181821,11.522764877151515,11.44544132131891,11.432807686119684,11.473169373804273,0.0713415980956741
-0.2186596936436549,-0.004454367776272094,0.3268179066394454,0.9917788541299288,-0.08802757576550109,-2.0731690970811094,0.0017827621228733688,10.347912553597112,10.365775819950928,10.380334456287448,10.368231006940288,-0.008412588077407846
-0.22443110865008356,0.008836098218273955,0.24772912498265948,0.8315791825005692,-0.06612844243510183,-0.678788324803254,-0.003512358161983307,15.993084962903335,16.285385729833536,16.33058785217639,16.37757784877427,0.0048014514776463
-0.2222534397171575,0.010156255890172404,0.21526750536045425,0.8189765866988888,-0.1059693062222132,-0.17855370666064832,0.028691578434917025,15.024171601260514,15.327532021539477,15.34926060949742,15.48369711904709,0.04100791585501303
-0.2110255462201393,-0.02255309701006326,0.29486064377448806,0.9082256122903182,-0.08478994320361324,-2.0503747561138583,0.01858224366352339,13.023695028300551,13.06666925387413,13.284598533439725,13.323866899257157,0.0034099162671569374
-0.21015232158709898,-0.006953571840781744,0.5737741544529882,0.806941093681641,-0.09833969068506854,0.43065923574605974,-0.01700906311367609,11.635409341065625,11.054876268209298,11.064462449063841,11.180790253645878,0.1330950778721357
-0.19179503734877654,0.005230361107326931,0.2678806828544713,0.8907782720422002,-0.09120992082800922,-0.9706100557610557,0.03594925491581499,15.379533675748455,15.565715683768222,15.64544771163624,15.720219537230395,0.005500753701500381
-0.12541264135499625,-0.009921227327925072,0.21418312346707657,0.4486174587558877,-0.07770615820175766,-0.19735139130438278,-0.009291478152390334,12.042121832813823,12.366576301877757,12.618657096256225,14.63892010900094,0.017912953583481814
-0.21503934745513448,0.011795144281826979,0.2147154895681598,0.7863788056937461,-0.10173840639761765,-0.713064858082373,0.0026849299621740427,15.754916424119218,16.159762253125717,16.149331888795423,15.734033358122923,0.0007757819074025794
0.3237334854532267,0.007227769452869649,0.3179669760224367,0.850564210693857,-0.07508726057821528,-0.034345632976375995,0.017509994936671686,16.643767551681655,16.629203522721678,16.577510622142114,11.927621400298225,0.17062541749440777
-0.2055432123527995,0.005880874877316801,0.31644851086596953,0.9726990934491456,-0.09644307351359983,-2.0479675157298662,0.010372308519854047,14.601478617329256,14.633614975737418,14.604553555995894,14.621924840400046,0.006094433660046407
-0.1957415793512305,0.003993877674298328,0.3261612310846478,0.9493425020178213,-0.10932328022519705,-1.5088481662894153,-0.006672581138542234,12.426752217340612,12.383232666242804,12.388133000998462,12.511154507859162,-0.017730840429262703
-0.18589908154215634,-0.003924602838054383,0.11861891345512977,0.47378446689345616,-0.08682551726935533,-1.8851652028058927,0.0016890735549913724,15.386909516037738,16.488277365879856,16.817992621263947,16.81069195347537,0.003865050710309588
-0.23249512270872838,-0.009343126264786304,0.2947136162280138,0.7930383303260597,-0.08983169608667095,-0.21004906808139034,0.005035642184114775,9.322049607980869,9.344349224460684,8.913472439041636,9.522532239188916,0.03990679263387158
-0.21073700249230776,0.010631250594151978,0.3183240783893824,0.738772921880024,-0.10231627167612795,0.5163685417758238,0.02114224444868679,10.119421655816604,10.11285041949647,2.416878456902198,2.4029262223839436,0.09650568724565989
-0.19955881304828327,0.0009298679188838394,0.22327509163399029,0.7717878240966646,-0.08480529099433094,0.4469629673549656,0.006052243535778818,11.237737220103424,11.56907889713282,11.807400808158452,11.949146145493811,0.08264418850600529
-0.1995544913539475,-0.005826311687071056,0.3351507317158056,0.9704922911494379,-0.09465641785845356,-1.4945342363870575,0.000985461070355991,12.413994706588609,12.392302659383235,12.398543742265563,12.514827406050209,0.013689515854669692
-0.13959338065095575,0.03133890415042913,0.2972425305027497,0.9331345108275909,-0.08924784216023915,-0.380659715735254,0.13603551818152754,19.842678840798072,19.940881115510926,19.962076871892748,20.099358617651134,0.07784143218534235
-0.20072814661508045,-0.013947849892548665,0.20915917783548307,0.7825833276654668,-0.09092362061878231,-0.7150413169139206,0.015505203055903406,15.774733084083513,16.15223243794877,16.146315885072408,15.721496839232838,0.002945828206952088
-0.1287035302422131,0.03179253171979176,0.3013799818314637,0.9261087579344922,-0.08612249447903059,-0.38808663535845006,0.13896202394451068,19.842013903491473,19.929280260111877,19.942917965608324,20.098726570170285,0.04385752926554914
-0.22148806141928082,-0.0060239524877634,0.34832064349613484,0.956380635767487,-0.08469943125329205,0.028907019697841915,0.024038728872555586,11.514087350000853,11.415763540687555,11.42383975198676,11.487892430553961,0.08919606980308738
-0.21053334678616276,0.007003621482897071,0.2912206258161427,0.8608800466791404,-0.08957471336618578,0.34262944178301435,0.00847296656490139,14.246082409896825,14.354424576998193,14.226670703410603,14.423204581699936,0.09905881795111678
-0.19614434894623922,0.012054179118706676,0.3136828737666643,0.9878581099375184,-0.10018654202744658,0.014908932509407228,0.014283689830451415,10.490587825946813,10.490030960640587,10.482168631604843,10.495551240124636,0.08640357043725115
-0.20962604950425148,-0.009027673253671481,0.21876151460817808,0.8306310430277789,-0.09004881408935159,-0.1744312608971345,0.06667913811025737,15.02500470020535,15.349930345786726,15.328784781521072,15.511373043866227,0.034831335219507396
-0.21833836708452153,-0.0006376853797141875,0.22885975074089177,0.7735599658538337,-0.1044375989626117,-0.7052540591904927,0.010868459337365735,15.776175686953223,16.138829039468867,16.150577311671825,15.708789651052571,0.01468972165669961
-0.2089663392573175,-0.006986832805264863,0.27262092371455304,0.809618936702325,-0.09537786808694625,0.3762908309478085,0.0011254339622472835,13.694583238070479,13.849795084976861,14.014984801734865,14.490224816230905,0.09685392689313028
-0.2343217500196346,0.006826446643159531,0.25721436883069,0.8659797352845892,-0.09819749329236704,-0.19697772540056518,0.0036541263380762273,9.823289513313318,9.97532163026755,9.91314885759829,10.05973023995331,0.02938878212145151
-0.2321344601909103,-0.007742795992693084,0.2792176063854308,0.9562210554373752,-0.08687835547985871,-0.4582475821212899,0.014301031580223094,8.652202597458778,8.716972749759519,8.731564305653748,8.821700573225504,0.01769039509829421
-0.21047499268443923,0.003112981142709787,0.3402674467031228,0.9694299750711967,-0.1011662079375228,0.6944351151559225,-0.0010304344296839269,11.996993023031338,11.946945001155694,11.973295796908129,12.042436190605203,0.1469534385913547
-0.19981363673636474,0.002868536570751181,0.2746812836407814,0.8630932580226375,-0.08820026571371085,-0.970738289534546,0.017007336201677475,15.379269484641618,15.568560415434204,15.660178684786963,15.738317387183153,0.00378354131729713
-0.2220202995588874,-0.0020457352392674205,0.34784265223254696,0.9379219004566102,-0.09125114610137038,0.30436029808674964,-0.0015185870385387053,13.481511330230141,13.395858314033333,13.476862621241489,13.585728521641641,0.08212039697156508
-0.2220330964207008,0.00542611787376507,0.27780609617996377,0.8888529003817475,-0.08661770472632728,-0.1779580621503762,0.002501470498016385,9.816527162191461,9.977424101310891,9.910602563013736,10.07894160186274,0.04280318237920482
-0.1785180742156035,0.00929812707821045,0.30763884434245026,0.9659283971492507,-0.08311882747839673,1.051449106458529,0.03431050811956599,13.655926121403336,13.716798724929713,13.733215692634335,13.825407585536203,0.16986872879443016
-0.19350590904198753,0.0122224910676498,0.2259164143617496,0.8363262887496484,-0.11823929332056339,-0.16598399822228985,0.05455734096941839,15.02938051556109,15.335127884510227,15.332655246883862,15.482047533734654,0.02684934773247415
-0.2086772968013566,0.0005328256157879986,0.32971694183148476,0.9673875494323282,-0.09377707277001235,0.43097504419816335,0.016041895802266722,13.761537055246366,13.75359756451688,13.765440707631724,13.550221845977392,0.09823625715031403
-0.19880181532838295,-0.018390938990788457,0.21353191862053414,0.7679042541683861,-0.08272295617891272,-0.7150912946985948,0.007052860987230088,15.780818873938232,16.13712367412791,16.130579840385312,15.741741465861221,0.004305606528767447
-0.20564464169989277,0.0010475608909609056,0.26288359063097877,0.9123730815434573,-0.09724883213370199,0.23056785977416577,0.02721120656703513,13.41260061066247,13.520169645751903,13.53125976680993,13.684832357619442,0.07205352402441109
-0.2272366393114139,0.0020051558112547728,0.3333708434183188,0.9813275063023733,-0.09242721636494314,0.4379724618938263,0.02902724376127505,8.009417274927504,7.977575502468785,7.989186399447521,8.085988663955519,0.12046937194257618
-0.2262008559297607,-0.005256062618236477,0.265638416041056,0.8744400514373195,-0.08763345062997377,-0.18632672271258863,0.011153928524317534,9.809219892700023,9.989416658021035,9.912753067348035,10.078136527878977,0.02081180867470125
-0.06242676652127801,0.008082138026066102,0.27081008692019276,0.9060455571793458,-0.09873033585609252,-1.6623037186335958,0.012865312568710947,17.850306405752452,17.996409135418673,17.959736770718635,17.903870198524817,-0.002261811333813997
-0.10778585322306777,0.02337114759525338,0.32285570135280667,0.9545051798214598,-0.08704375441586164,-1.1047940147399555,0.03279635332902669,18.18252006047172,18.157524233274565,18.12266169038416,18.285339701665244,-0.0038653895522055364
-0.20043494193905226,-0.017239300529664263,0.22887736037181106,0.8012025341802322,-0.11276116897052925,0.02387682384927236,0.013062664681153628,12.261309032710622,12.532490897340827,12.731377700471734,12.94284838228144,0.031032121856595107
-0.19139589280940436,-0.012434857841909891,0.324778828420578,0.9796587770165976,-0.10967816507713934,0.6883272532352184,0.0003871990946780259,11.97135720845313,11.95376920156501,11.966702592322548,12.06694760764904,0.151495227719435
-0.1621055118861034,-0.011548177388970864,0.3233688207197715,0.946117101796469,-0.08598036478683835,-1.5088503737732681,0.013894450038173882,12.431867290202652,12.393860003490476,12.410797147221983,12.498456786562093,-0.012554721765273308
-0.12311175070314744,0.03729464140727479,0.35471982974618316,0.9039515218913075,-0.09725856214144273,-0.0584535172512975,0.18182043429958353,19.50399495491123,19.40754266407485,19.507083277705124,19.532718512811268,0.1184894809342846
-0.22108354938844316,-0.008229149447075947,0.13642385230708423,0.5315894952824582,-0.09824063442833046,0.09774634876213571,0.3127894148257288,11.733159938966795,12.561689825369179,12.992157371525487,13.206908807803682,0.05087475280395918
-0.05071909723957355,0.0008817063481686067,0.2663965981706309,0.8000173434606963,-0.08507917267310923,-1.4525614698774454,-0.018572313293136175,17.546655128579843,17.675791546362664,17.09476346678737,17.31551319230998,0.018328116951140817
-0.19712134727351469,-0.00025372719335222196,0.3327518404261379,0.7346959116368187,-0.09804202733114498,0.518009556832976,0.006398727784887862,10.104201499314827,10.120244433586073,2.407052072352848,2.4086485789325396,0.10400591432719
-0.2231189989304123,0.010387748115698387,0.34154064636125875,0.8935772741027717,-0.1172949437011341,0.07710598328210974,-0.014299662907775111,13.404418420460301,13.311103562882225,13.183658715144231,13.42961819982659,0.06863746038924042
-0.14480494722769488,-0.000567600710351524,0.3387941074999903,0.9509424889554527,-0.06858773208590534,-1.1544482157075624,0.007756605535596106,15.596638832178893,15.5660903132357,15.525453367809137,15.460114253112842,0.0042141106122791875
